log file,instance id,domain class,search algorithm,plan length,vanilla repair length,vanilla repair,goal reached,iteration,num nodes generated,h_max,sum h cost,sum f cost,sum h cost time,sum grounding time,search time,search g cost,search repair set,repair length comparison,repair string comparison,error message,error group,lift_prob,grounding method
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob03-err-rate-0-5.yaml,mprime__pprob03-err-rate-0-5,mprime,g_astar,6,1,"succumb,(harmony ?v ?s1),precPos,-1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/driverlog__pp03-err-rate-0-1.yaml,driverlog__pp03-err-rate-0-1,driverlog,g_astar,13,1,"walk,(driver ?loc-to),precPos,-1",False,4,,6,,,,,1.83,,,,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/blocks__pprobBLOCKS-4-0-err-rate-0-5.yaml,blocks__pprobBLOCKS-4-0-err-rate-0-5,blocks,g_astar,6,0,,True,7,27,10,60,48,0.03,0.08,1.50,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/pegsol-08-strips__pp02-err-rate-0-3.yaml,pegsol-08-strips__pp02-err-rate-0-3,pegsol-08-strips,g_astar,9,1,"jump-new-move,(in-line ?from ?over ?from),precPos,-1",False,1,,0,,,,,2.00,,,,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/pegsol-08-strips__pp01-err-rate-0-5.yaml,pegsol-08-strips__pp01-err-rate-0-5,pegsol-08-strips,g_astar,7,0,,True,12,186,0,0,186,0.93,0.57,18.99,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/scanalyzer-opt11-strips__pp01-err-rate-0-5.yaml,scanalyzer-opt11-strips__pp01-err-rate-0-5,scanalyzer-opt11-strips,g_astar,5,0,,True,6,611,0,0,1976,0.25,0.14,14.87,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/scanalyzer-opt11-strips__pp02-err-rate-0-3.yaml,scanalyzer-opt11-strips__pp02-err-rate-0-3,scanalyzer-opt11-strips,g_astar,14,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob08-err-rate-0-1.yaml,mprime__pprob08-err-rate-0-1,mprime,g_astar,7,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/transport-opt08-strips__pp02-err-rate-0-1.yaml,transport-opt08-strips__pp02-err-rate-0-1,transport-opt08-strips,g_astar,12,1,"drive,(road ?l2 ?l2),precPos,-1",False,1,,0,,,,,1.32,,,,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/miconic__ps3-1-err-rate-0-5.yaml,miconic__ps3-1-err-rate-0-5,miconic,g_astar,13,1,"board,(not (passenger ?p)),effNeg,-1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/miconic__ps3-2-err-rate-0-3.yaml,miconic__ps3-2-err-rate-0-3,miconic,g_astar,12,0,,True,21,70,28,500,280,0.28,0.36,3.07,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/depot__pp01-err-rate-0-3.yaml,depot__pp01-err-rate-0-3,depot,g_astar,10,1,"unload,(place ?p),effPos,1",True,67,228,2,112,514,1.84,1.58,8.90,1.0,"unload,(place ?p),effPos,1",equal,True,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob22-err-rate-0-1.yaml,mprime__pprob22-err-rate-0-1,mprime,g_astar,13,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/freecell__pprobfreecell-3-1-err-rate-0-5.yaml,freecell__pprobfreecell-3-1-err-rate-0-5,freecell,g_astar,14,1,"sendtohome,(clear ?oldcard),effPos,1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/freecell__pprobfreecell-3-2-err-rate-0-3.yaml,freecell__pprobfreecell-3-2-err-rate-0-3,freecell,g_astar,13,1,"sendtohome,(colspace ?card),precPos,-1",False,1,,0,,,,,1.25,,,,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/zenotravel__pp03-err-rate-0-1.yaml,zenotravel__pp03-err-rate-0-1,zenotravel,g_astar,6,0,,True,68,261,2,440,397,0.8,1.3,5.96,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob16-err-rate-0-1.yaml,mprime__pprob16-err-rate-0-1,mprime,g_astar,7,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mystery__pprob03-err-rate-0-5.yaml,mystery__pprob03-err-rate-0-5,mystery,g_astar,4,2,"feast,(pleasure ?n2),precPos,-1
overcome,(attacks ?s2 ?s1),precPos,-1",False,1,,0,,,,,1.22,,,,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/miconic__ps1-4-err-rate-0-5.yaml,miconic__ps1-4-err-rate-0-5,miconic,g_astar,4,1,"depart,(destin ?p ?p),precPos,-1",False,4,,4,,,,,1.32,,,,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/blocks__pprobBLOCKS-4-0-err-rate-0-1.yaml,blocks__pprobBLOCKS-4-0-err-rate-0-1,blocks,g_astar,6,0,,True,11,43,10,116,89,0.05,0.12,1.63,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/driverlog__pp03-err-rate-0-5.yaml,driverlog__pp03-err-rate-0-5,driverlog,g_astar,13,1,"board-truck,(path ?truck ?truck),precPos,-1",False,1,,0,,,,,1.23,,,,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob03-err-rate-0-1.yaml,mprime__pprob03-err-rate-0-1,mprime,g_astar,6,1,"succumb,(planet ?n),precPos,-1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/pegsol-08-strips__pp01-err-rate-0-1.yaml,pegsol-08-strips__pp01-err-rate-0-1,pegsol-08-strips,g_astar,7,1,"jump-new-move,(in-line ?over ?to ?from),precPos,-1",False,1,,0,,,,,1.29,,,,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mystery__pprob15-err-rate-0-3.yaml,mystery__pprob15-err-rate-0-3,mystery,g_astar,6,1,"succumb,(harmony ?v ?s1),precPos,-1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mystery__pprob29-err-rate-0-5.yaml,mystery__pprob29-err-rate-0-5,mystery,g_astar,4,0,,True,7,21,0,0,9,0.1,0.24,1.85,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/zenotravel__pp08-err-rate-0-1.yaml,zenotravel__pp08-err-rate-0-1,zenotravel,g_astar,15,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/transport-sat08-strips__pp11-err-rate-0-1.yaml,transport-sat08-strips__pp11-err-rate-0-1,transport-sat08-strips,g_astar,11,0,,True,69,688,4,760,1183,1.46,1.32,15.77,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/nomystery-opt11-strips__pp02-err-rate-0-1.yaml,nomystery-opt11-strips__pp02-err-rate-0-1,nomystery-opt11-strips,g_astar,14,1,"drive,(sum ?fuelpre ?fuelpost ?fueldelta),precPos,-1",False,2,,0,,,,,12.94,,,,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/scanalyzer-opt11-strips__pp20-err-rate-0-5.yaml,scanalyzer-opt11-strips__pp20-err-rate-0-5,scanalyzer-opt11-strips,g_astar,15,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/freecell__pprobfreecell-2-5-err-rate-0-1.yaml,freecell__pprobfreecell-2-5-err-rate-0-1,freecell,g_astar,9,1,"sendtohome-b,(clear ?card),precPos,-1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob29-err-rate-0-1.yaml,mprime__pprob29-err-rate-0-1,mprime,g_astar,4,0,,True,107,214,0,0,156,1.75,3.81,9.07,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/blocks__pprobBLOCKS-5-0-err-rate-0-3.yaml,blocks__pprobBLOCKS-5-0-err-rate-0-3,blocks,g_astar,12,2,"stack,(clear ?y),precPos,-1
pick-up,(clear ?x),precPos,-1",True,798,2332,18,7952,14059,4.37,9.62,48.52,4.0,"pick-up,(clear ?x),precPos,-1
unstack,(clear ?x),precPos,-1
unstack,(holding ?y),effPos,1
pick-up,(clear ?x),effPos,1",longer,False,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mystery__pprob19-err-rate-0-3.yaml,mystery__pprob19-err-rate-0-3,mystery,g_astar,6,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/visitall-opt11-strips__pproblem02-full-err-rate-0-5.yaml,visitall-opt11-strips__pproblem02-full-err-rate-0-5,visitall-opt11-strips,g_astar,3,1,"move,(visited ?nextpos),effPos,1",True,4,9,6,72,41,0.01,0.15,1.31,1.0,"move,(visited ?nextpos),effPos,1",equal,True,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/hiking-agl14-strips__ptesting-3-4-3-err-rate-0-5.yaml,hiking-agl14-strips__ptesting-3-4-3-err-rate-0-5,hiking-agl14-strips,g_astar,13,2,"drive_tent,(at_person ?x1 ?x3),effPos,1
put_down,(not (at_tent ?x3 ?x2)),effNeg,-1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/visitall-opt11-strips__pproblem03-half-err-rate-0-1.yaml,visitall-opt11-strips__pproblem03-half-err-rate-0-1,visitall-opt11-strips,g_astar,7,0,,True,227,909,0,0,674,2.27,3.61,16.27,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/tetris-opt14-strips__pp03-4-err-rate-0-5.yaml,tetris-opt14-strips__pp03-4-err-rate-0-5,tetris-opt14-strips,g_astar,10,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob25-err-rate-0-1.yaml,mprime__pprob25-err-rate-0-1,mprime,g_astar,4,0,,True,7,19,0,0,9,0.1,0.17,1.64,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/freecell__pprobfreecell-3-5-err-rate-0-3.yaml,freecell__pprobfreecell-3-5-err-rate-0-3,freecell,g_astar,14,1,"sendtohome-b,(clear ?homecard),precPos,-1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mystery__pprob30-err-rate-0-5.yaml,mystery__pprob30-err-rate-0-5,mystery,g_astar,10,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob30-err-rate-0-1.yaml,mprime__pprob30-err-rate-0-1,mprime,g_astar,9,1,"succumb,(harmony ?v ?s2),effPos,1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/satellite__pp03-pfile3-err-rate-0-5.yaml,satellite__pp03-pfile3-err-rate-0-5,satellite,g_astar,11,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/zenotravel__pp04-err-rate-0-1.yaml,zenotravel__pp04-err-rate-0-1,zenotravel,g_astar,9,0,,True,742,4550,2,1388,6164,13.86,16.31,139.66,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/tpp__pp01-err-rate-0-5.yaml,tpp__pp01-err-rate-0-5,tpp,g_astar,5,0,,True,6,7,4,8,5,0.07,0.09,1.34,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/tpp__pp02-err-rate-0-3.yaml,tpp__pp02-err-rate-0-3,tpp,g_astar,8,1,"buy,(next ?l2 ?l1),effPos,1",True,9,15,48,208,122,0.25,0.15,1.85,1.0,"buy,(next ?l2 ?l1),effPos,1",equal,True,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mystery__pprob26-err-rate-0-3.yaml,mystery__pprob26-err-rate-0-3,mystery,g_astar,6,1,"feast,(orbits ?l2 ?l2),precPos,-1",False,4,,18,,,,,2.71,,,,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mystery__pprob25-err-rate-0-5.yaml,mystery__pprob25-err-rate-0-5,mystery,g_astar,4,2,"feast,(equality-op ?l2 ?v),precPos,-1
overcome,(equality-op ?c ?s1),precPos,-1",True,6,19,12,132,104,0.25,0.18,2.27,2.0,"feast,(equality-op ?l2 ?v),precPos,-1
overcome,(equality-op ?c ?s1),precPos,-1",equal,True,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob11-err-rate-0-1.yaml,mprime__pprob11-err-rate-0-1,mprime,g_astar,7,0,,True,13,68,0,0,78,0.34,0.42,4.12,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/miconic__ps1-3-err-rate-0-5.yaml,miconic__ps1-3-err-rate-0-5,miconic,g_astar,4,0,,True,5,5,0,0,0,0.02,0.18,1.34,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/miconic__ps2-2-err-rate-0-1.yaml,miconic__ps2-2-err-rate-0-1,miconic,g_astar,8,0,,True,9,24,10,100,61,0.07,0.15,1.63,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/miconic__ps1-0-err-rate-0-3.yaml,miconic__ps1-0-err-rate-0-3,miconic,g_astar,4,0,,True,5,5,0,0,0,0.02,0.12,1.29,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob04-err-rate-0-1.yaml,mprime__pprob04-err-rate-0-1,mprime,g_astar,9,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/rovers__pp01-err-rate-0-1.yaml,rovers__pp01-err-rate-0-1,rovers,g_astar,10,1,"communicate_rock_data,(have_soil_analysis ?r ?x),effPos,1",True,15,27,14,424,226,0.38,0.44,3.39,1.0,"communicate_rock_data,(have_soil_analysis ?r ?x),effPos,1",equal,True,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mystery__pprob11-err-rate-0-5.yaml,mystery__pprob11-err-rate-0-5,mystery,g_astar,7,1,"succumb,(craves ?c ?n),effPos,1",True,4071,9078,6,37136,42214,93.34,145.35,506.73,1.0,"succumb,(craves ?c ?n),effPos,1",equal,True,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/freecell__pprobfreecell-2-2-err-rate-0-1.yaml,freecell__pprobfreecell-2-2-err-rate-0-1,freecell,g_astar,8,1,"sendtohome,(on ?homecard ?vcard),precPos,-1",False,2,,16,,,,,2.67,,,,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob26-err-rate-0-3.yaml,mprime__pprob26-err-rate-0-3,mprime,g_astar,6,1,"succumb,(fears ?c ?v),precPos,-1",True,7,139,6,1172,632,1.29,0.26,26.11,1.0,"succumb,(fears ?c ?v),precPos,-1",equal,True,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob25-err-rate-0-5.yaml,mprime__pprob25-err-rate-0-5,mprime,g_astar,4,0,,True,8,19,0,0,9,0.1,0.19,1.67,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mystery__pprob30-err-rate-0-1.yaml,mystery__pprob30-err-rate-0-1,mystery,g_astar,10,1,"overcome,(harmony ?v ?s1),effPos,1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/tpp__pp01-err-rate-0-1.yaml,tpp__pp01-err-rate-0-1,tpp,g_astar,5,0,,True,6,7,4,8,5,0.07,0.09,1.36,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob33-err-rate-0-3.yaml,mprime__pprob33-err-rate-0-3,mprime,g_astar,14,1,"feast,(craves ?v ?n2),effPos,1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob30-err-rate-0-5.yaml,mprime__pprob30-err-rate-0-5,mprime,g_astar,9,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/satellite__pp03-pfile3-err-rate-0-1.yaml,satellite__pp03-pfile3-err-rate-0-1,satellite,g_astar,11,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/zenotravel__pp04-err-rate-0-5.yaml,zenotravel__pp04-err-rate-0-5,zenotravel,g_astar,9,2,"fly,(at ?a ?c2),effPos,1
debark,(at ?p ?c),effPos,1",False,12844,,8,,,,,723.19,,,,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mystery__pprob25-err-rate-0-1.yaml,mystery__pprob25-err-rate-0-1,mystery,g_astar,4,0,,True,5,19,0,0,9,0.05,0.12,1.54,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/blocks__pprobBLOCKS-6-1-err-rate-0-3.yaml,blocks__pprobBLOCKS-6-1-err-rate-0-3,blocks,g_astar,10,0,,True,37,344,10,768,793,0.25,0.43,5.80,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/visitall-opt11-strips__pproblem02-full-err-rate-0-1.yaml,visitall-opt11-strips__pproblem02-full-err-rate-0-1,visitall-opt11-strips,g_astar,3,1,"move,(visited ?nextpos),effPos,1",True,4,9,6,72,41,0.01,0.14,1.32,1.0,"move,(visited ?nextpos),effPos,1",equal,True,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/elevators-opt08-strips__pp02-err-rate-0-3.yaml,elevators-opt08-strips__pp02-err-rate-0-3,elevators-opt08-strips,g_astar,9,1,"board,(passengers ?lift ?n2),precPos,-1",False,1,,0,,,,,2.20,,,,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/transport-sat08-strips__pp21-err-rate-0-3.yaml,transport-sat08-strips__pp21-err-rate-0-3,transport-sat08-strips,g_astar,8,0,,True,33,126,2,140,163,0.63,0.63,4.38,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/visitall-opt11-strips__pproblem03-half-err-rate-0-5.yaml,visitall-opt11-strips__pproblem03-half-err-rate-0-5,visitall-opt11-strips,g_astar,7,1,"move,(visited ?nextpos),effPos,1",True,29,115,8,1808,983,0.29,0.44,3.70,2.0,"move,(visited ?nextpos),effPos,1
move,(at-robot ?curpos),effPos,1",longer,False,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/tetris-opt14-strips__pp03-4-err-rate-0-1.yaml,tetris-opt14-strips__pp03-4-err-rate-0-1,tetris-opt14-strips,g_astar,10,1,"move_l_down,(clear ?xy_initial1),effPos,1",True,11,130,2,504,366,0.97,0.33,12.90,2.0,"move_l_down,(clear ?xy_initial1),effPos,1
move_square,(not (clear ?xy_final)),effNeg,-1",longer,False,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/hiking-agl14-strips__ptesting-3-4-3-err-rate-0-1.yaml,hiking-agl14-strips__ptesting-3-4-3-err-rate-0-1,hiking-agl14-strips,g_astar,13,1,"walk_together,(up ?x1),precPos,-1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob19-err-rate-0-3.yaml,mprime__pprob19-err-rate-0-3,mprime,g_astar,8,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/nomystery-opt11-strips__pp13-err-rate-0-3.yaml,nomystery-opt11-strips__pp13-err-rate-0-3,nomystery-opt11-strips,g_astar,15,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/logistics98__pprob31-err-rate-0-3.yaml,logistics98__pprob31-err-rate-0-3,logistics98,g_astar,14,0,,False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/scanalyzer-08-strips__pp22-err-rate-0-3.yaml,scanalyzer-08-strips__pp22-err-rate-0-3,scanalyzer-08-strips,g_astar,5,0,,True,6,611,0,0,1976,0.2,0.11,14.63,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/freecell__pprobfreecell-2-2-err-rate-0-5.yaml,freecell__pprobfreecell-2-2-err-rate-0-5,freecell,g_astar,8,0,,True,9,94,2,4,189,0.44,0.3,5.48,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/freecell__pprobfreecell-2-1-err-rate-0-3.yaml,freecell__pprobfreecell-2-1-err-rate-0-3,freecell,g_astar,9,1,"sendtohome,(clear ?card),precPos,-1",False,3555,,10,,,,,778.21,,,,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob12-err-rate-0-3.yaml,mprime__pprob12-err-rate-0-3,mprime,g_astar,11,1,"feast,(locale ?n1 ?l1),effPos,1",False,,,,,,,,,,,,,Subprocess timed out after 900 seconds.,time,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/mprime__pprob11-err-rate-0-5.yaml,mprime__pprob11-err-rate-0-5,mprime,g_astar,7,0,,True,24,86,0,0,66,0.43,0.72,4.20,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/miconic__ps2-2-err-rate-0-5.yaml,miconic__ps2-2-err-rate-0-5,miconic,g_astar,8,0,,True,9,21,10,88,51,0.07,0.13,1.56,0.0,,equal,,,,1.0,
/home/remote/u7899572/lifted-white-plan-domain-repair/exp_logs_anu/g_astar-unary relax-prec-delete lp1/miconic__ps1-3-err-rate-0-1.yaml,miconic__ps1-3-err-rate-0-1,miconic,g_astar,4,1,"depart,(lift-at ?f),precPos,-1",True,5,5,4,24,13,0.03,0.17,1.34,1.0,"depart,(lift-at ?f),precPos,-1",equal,True,,,1.0,
